2823710100|인천광역시|부평구|부평동||0|642|25|282373000028|0|968|0|4112|
2823710100|인천광역시|부평구|부평동||0|610|6|282373000028|0|975|0|4032|
2823710100|인천광역시|부평구|부평동||0|631|14|282373000028|0|976|0|4088|
2823710100|인천광역시|부평구|부평동||0|611|14|282373000028|0|993|0|12438|
2823710100|인천광역시|부평구|부평동||0|622|1|282373000028|0|1002|0|4054|
2823710100|인천광역시|부평구|부평동||0|621|23|282373000028|0|1003|0|4053|
2823710700|인천광역시|부평구|부개동||0|229|3|282373000028|0|1015|0|10790|
2823710700|인천광역시|부평구|부개동||0|229|5|282373000028|0|1015|0|10791|
2823710700|인천광역시|부평구|부개동||0|232|3|282373000028|0|1020|0|10834|
2823710700|인천광역시|부평구|부개동||0|232|4|282373000028|0|1020|0|10835|
2823710700|인천광역시|부평구|부개동||0|276|4|282373000028|0|1035|0|10893|
2823710700|인천광역시|부평구|부개동||0|276|5|282373000028|0|1035|0|10894|
2823710700|인천광역시|부평구|부개동||0|276|12|282373000028|0|1039|0|10899|
2823710700|인천광역시|부평구|부개동||0|276|14|282373000028|0|1039|0|10900|
2823710700|인천광역시|부평구|부개동||0|277|17|282373000028|0|1053|1|10904|
2823710700|인천광역시|부평구|부개동||0|283|14|282373000028|0|1059|0|10905|
2823710700|인천광역시|부평구|부개동||0|283|15|282373000028|0|1059|0|10906|
2823710700|인천광역시|부평구|부개동||0|266|0|282373000028|0|1060|0|10877|
2823710700|인천광역시|부평구|부개동||0|266|3|282373000028|0|1060|1|10879|
2823710700|인천광역시|부평구|부개동||0|301|34|282373000028|0|1061|1|10926|
2823710700|인천광역시|부평구|부개동||0|265|42|282373000028|0|1062|1|11929|
2823710700|인천광역시|부평구|부개동||0|266|15|282373000028|0|1062|12|11930|
2823710700|인천광역시|부평구|부개동||0|301|15|282373000028|0|1067|1|10925|
2823710700|인천광역시|부평구|부개동||0|265|5|282373000028|0|1068|0|10872|
2823710700|인천광역시|부평구|부개동||0|265|13|282373000028|0|1068|0|10873|
2823710700|인천광역시|부평구|부개동||0|265|13|282373000028|0|1068|1|11931|
2823710700|인천광역시|부평구|부개동||0|302|16|282373000028|0|1075|0|10929|
2823710700|인천광역시|부평구|부개동||0|302|8|282373000028|0|1081|1|10928|
2823710700|인천광역시|부평구|부개동||0|310|13|282373000028|0|1093|0|10954|
2823710700|인천광역시|부평구|부개동||0|324|23|282373000028|0|1100|0|10957|
2823710700|인천광역시|부평구|부개동||0|324|23|282373000028|0|1102|6|10958|
2823710800|인천광역시|부평구|일신동||0|90|6|282373000028|0|1103|0|11128|
2823710800|인천광역시|부평구|일신동||0|105|2|282373000028|0|1106|0|11145|
2823710800|인천광역시|부평구|일신동||0|90|29|282373000028|0|1107|5|11130|
2823710800|인천광역시|부평구|일신동||0|90|31|282373000028|0|1107|9|11131|
2823710800|인천광역시|부평구|일신동||0|105|4|282373000028|0|1114|0|11155|
2823710800|인천광역시|부평구|일신동||0|109|0|282373000028|0|1114|0|11156|
2823710800|인천광역시|부평구|일신동||0|109|7|282373000028|0|1124|0|11164|
2823710800|인천광역시|부평구|일신동||0|79|100|282373000028|0|1156|0|11936|
2823710800|인천광역시|부평구|일신동||0|5|17|282373000028|0|1182|0|13842|
2823710900|인천광역시|부평구|구산동||0|2|12|282373000028|0|1195|0|11229|
2823710300|인천광역시|부평구|산곡동||0|84|2|282373000065|0|338|0|11957|
2823710300|인천광역시|부평구|산곡동||0|15|44|282373000065|0|348|0|5215|
2823710300|인천광역시|부평구|산곡동||0|15|66|282373000065|0|350|0|5216|
2823710300|인천광역시|부평구|산곡동||0|13|135|282373000065|0|352|0|5209|
2823710300|인천광역시|부평구|산곡동||0|15|4|282373000065|0|360|0|14606|
2823710300|인천광역시|부평구|산곡동||0|94|0|282373000065|0|367|0|5357|
2823710300|인천광역시|부평구|산곡동||0|99|32|282373000065|0|376|0|5359|
2823710300|인천광역시|부평구|산곡동||0|100|13|282373000065|0|378|0|5361|
2823710300|인천광역시|부평구|산곡동||0|100|47|282373000065|0|378|0|5362|
2823710300|인천광역시|부평구|산곡동||0|100|77|282373000065|0|378|0|5363|
2823710300|인천광역시|부평구|산곡동||0|101|31|282373000065|0|382|0|5377|
2823710300|인천광역시|부평구|산곡동||0|101|21|282373000065|0|382|2|13095|
2823710300|인천광역시|부평구|산곡동||0|101|20|282373000065|0|382|4|5375|
2823710300|인천광역시|부평구|산곡동||0|101|11|282373000065|0|388|0|5372|
2823710300|인천광역시|부평구|산곡동||0|101|61|282373000065|0|388|0|5373|
2823710300|인천광역시|부평구|산곡동||0|101|10|282373000065|0|388|0|5374|
2823710300|인천광역시|부평구|산곡동||0|118|17|282373000065|0|408|0|5397|
2823710300|인천광역시|부평구|산곡동||0|118|12|282373000065|0|412|0|12855|
2823710300|인천광역시|부평구|산곡동||0|118|3|282373000065|0|412|1|5385|
2823710300|인천광역시|부평구|산곡동||0|118|5|282373000065|0|412|1|5386|
2823710300|인천광역시|부평구|산곡동||0|118|6|282373000065|0|412|1|5387|
2823710300|인천광역시|부평구|산곡동||0|119|10|282373000065|0|412|1|5388|
2823710300|인천광역시|부평구|산곡동||0|387|18|282373000065|0|414|9|14140|
2823710400|인천광역시|부평구|청천동||0|199|4|282373000065|0|473|0|11959|
2823710400|인천광역시|부평구|청천동||0|301|1|282373000065|0|496|0|14342|
2823710400|인천광역시|부평구|청천동||0|199|40|282373000065|0|511|0|11962|
2823710400|인천광역시|부평구|청천동||0|302|12|282373000065|0|520|0|14339|
2823710400|인천광역시|부평구|청천동||0|302|51|282373000065|0|520|0|14340|
2823710400|인천광역시|부평구|청천동||0|302|45|282373000065|0|520|0|14341|
2823710700|인천광역시|부평구|부개동||0|477|6|282373000065|0|640|0|12856|
2823710700|인천광역시|부평구|부개동||0|477|7|282373000065|0|640|0|12857|
2823710500|인천광역시|부평구|삼산동||0|461|5|282373000065|0|659|0|10413|
2823710300|인천광역시|부평구|산곡동||0|237|8|282373000066|0|96|0|5923|
2823710300|인천광역시|부평구|산곡동||0|292|1|282373000066|0|147|0|12113|
2823710100|인천광역시|부평구|부평동||0|70|135|282373000066|0|245|0|212|
2823710100|인천광역시|부평구|부평동||0|70|140|282373000066|0|246|0|14116|
2823710100|인천광역시|부평구|부평동||0|70|151|282373000066|0|246|0|14117|
2823710100|인천광역시|부평구|부평동||0|70|103|282373000066|0|249|18|211|
2823710100|인천광역시|부평구|부평동||0|70|120|282373000066|0|255|0|216|
2823710100|인천광역시|부평구|부평동||0|70|143|282373000066|0|255|0|217|
2823710100|인천광역시|부평구|부평동||0|529|36|282373000066|0|265|0|3840|
2823710100|인천광역시|부평구|부평동||0|529|101|282373000066|0|265|0|3841|
2823710100|인천광역시|부평구|부평동||0|529|102|282373000066|0|265|0|3842|
2823710100|인천광역시|부평구|부평동||0|529|106|282373000066|0|265|0|3843|
2823710100|인천광역시|부평구|부평동||0|442|25|282373000066|0|277|0|3749|
2823710100|인천광역시|부평구|부평동||0|442|26|282373000066|0|277|0|3750|
2823710100|인천광역시|부평구|부평동||0|442|29|282373000066|0|277|0|3751|
2823710100|인천광역시|부평구|부평동||0|442|31|282373000066|0|277|0|3752|
2823710100|인천광역시|부평구|부평동||0|442|14|282373000066|0|279|0|3748|
2823710100|인천광역시|부평구|부평동||0|442|30|282373000066|0|287|0|3744|
2823710100|인천광역시|부평구|부평동||0|442|12|282373000066|0|287|0|3745|
2823710100|인천광역시|부평구|부평동||0|373|25|282373000066|0|290|0|12481|
2823710100|인천광역시|부평구|부평동||0|442|2|282373000066|0|291|0|3743|
2823710100|인천광역시|부평구|부평동||0|373|17|282373000066|0|298|0|3661|
2823710100|인천광역시|부평구|부평동||0|372|59|282373000066|0|302|0|12117|
2823710100|인천광역시|부평구|부평동||0|415|18|282373000066|0|303|0|3685|
2823710100|인천광역시|부평구|부평동||0|416|53|282373000066|0|307|1|12482|
2823710100|인천광역시|부평구|부평동||0|252|43|282373000066|0|312|1|3543|
2823710100|인천광역시|부평구|부평동||0|252|22|282373000066|0|312|1|3544|
2823710100|인천광역시|부평구|부평동||0|252|55|282373000066|0|314|0|3538|
2823710100|인천광역시|부평구|부평동||0|252|54|282373000066|0|314|0|3539|
2823710100|인천광역시|부평구|부평동||0|399|8|282373000066|0|323|0|13582|
2823710100|인천광역시|부평구|부평동||0|399|5|282373000066|0|323|0|13583|
2823710100|인천광역시|부평구|부평동||0|399|6|282373000066|0|323|0|13584|
2823710100|인천광역시|부평구|부평동||0|399|10|282373000066|0|323|0|13585|
2823710100|인천광역시|부평구|부평동||0|399|11|282373000066|0|323|0|13586|
2823710100|인천광역시|부평구|부평동||0|399|12|282373000066|0|323|0|13587|
2823710100|인천광역시|부평구|부평동||0|217|33|282373000066|0|336|0|800|
2823710100|인천광역시|부평구|부평동||0|126|13|282373000066|0|353|0|319|
2823710100|인천광역시|부평구|부평동||0|126|12|282373000066|0|353|0|320|
2823710700|인천광역시|부평구|부개동||0|70|12|282373000066|0|380|0|10676|
2823710700|인천광역시|부평구|부개동||0|70|11|282373000066|0|380|0|10677|
2823710700|인천광역시|부평구|부개동||0|502|13|282373000066|0|422|10|11062|
2823710400|인천광역시|부평구|청천동||0|67|57|282373000067|0|2|0|6943|
2823710400|인천광역시|부평구|청천동||0|67|26|282373000067|0|16|0|13943|
2823710400|인천광역시|부평구|청천동||0|67|156|282373000067|0|16|0|13944|
2823710400|인천광역시|부평구|청천동||0|374|4|282373000067|0|17|0|10033|
2823710400|인천광역시|부평구|청천동||0|374|5|282373000067|0|17|0|10034|
2823710400|인천광역시|부평구|청천동||0|380|52|282373000067|0|57|1|10041|
2823710400|인천광역시|부평구|청천동||0|380|36|282373000067|0|65|4|10052|
2823710400|인천광역시|부평구|청천동||0|380|37|282373000067|0|65|6|10050|
2823710400|인천광역시|부평구|청천동||0|380|38|282373000067|0|65|8|10048|
2823710400|인천광역시|부평구|청천동||0|380|39|282373000067|0|65|12|10047|
2823710400|인천광역시|부평구|청천동||0|380|40|282373000067|0|65|14|10045|
2823710400|인천광역시|부평구|청천동||0|380|41|282373000067|0|65|16|10043|
2823710400|인천광역시|부평구|청천동||0|380|35|282373000067|0|67|0|10054|
2823710400|인천광역시|부평구|청천동||0|380|36|282373000067|0|67|4|10053|
2823710400|인천광역시|부평구|청천동||0|380|37|282373000067|0|67|6|10051|
2823710400|인천광역시|부평구|청천동||0|380|38|282373000067|0|67|8|10049|
2823710400|인천광역시|부평구|청천동||0|380|39|282373000067|0|67|10|10046|
2823710400|인천광역시|부평구|청천동||0|380|40|282373000067|0|67|14|10044|
2823710400|인천광역시|부평구|청천동||0|380|41|282373000067|0|67|16|10042|
2823710400|인천광역시|부평구|청천동||0|380|35|282373000067|0|69|0|10055|
2823710400|인천광역시|부평구|청천동||0|9|27|282373000067|0|118|0|6853|
2823710400|인천광역시|부평구|청천동||0|9|4|282373000067|0|132|0|6850|
2823710400|인천광역시|부평구|청천동||0|9|25|282373000067|0|134|1|6852|
2823710400|인천광역시|부평구|청천동||0|399|2|282373000067|0|145|0|10092|
2823710400|인천광역시|부평구|청천동||0|399|4|282373000067|0|145|0|10093|
2823710400|인천광역시|부평구|청천동||0|3|55|282373000067|0|160|0|13766|
2823710400|인천광역시|부평구|청천동||0|423|6|282373000067|0|205|0|12370|
2823710400|인천광역시|부평구|청천동||0|193|0|282373000067|0|274|0|7016|
2823710600|인천광역시|부평구|갈산동||0|175|14|282373000067|0|304|0|10543|
2823710600|인천광역시|부평구|갈산동||0|175|15|282373000067|0|304|0|10544|
2823710600|인천광역시|부평구|갈산동||0|160|18|282373000067|0|305|0|10522|
2823710600|인천광역시|부평구|갈산동||0|160|38|282373000067|0|307|1|10524|
2823710600|인천광역시|부평구|갈산동||0|160|33|282373000067|0|307|1|10525|
2823710600|인천광역시|부평구|갈산동||0|160|11|282373000067|0|309|14|12371|
2823710600|인천광역시|부평구|갈산동||0|172|4|282373000067|0|310|0|10539|
2823710600|인천광역시|부평구|갈산동||0|172|8|282373000067|0|314|0|10542|
2823710600|인천광역시|부평구|갈산동||0|170|7|282373000067|0|322|0|10534|
2823710600|인천광역시|부평구|갈산동||0|170|11|282373000067|0|324|0|10535|
2823710600|인천광역시|부평구|갈산동||0|170|12|282373000067|0|324|0|10536|
2823710600|인천광역시|부평구|갈산동||0|74|14|282373000067|0|337|0|10485|
2823710600|인천광역시|부평구|갈산동||0|74|34|282373000067|0|338|1|10486|
2823710600|인천광역시|부평구|갈산동||0|80|8|282373000067|0|348|0|10500|
2823710600|인천광역시|부평구|갈산동||0|60|17|282373000067|0|353|0|10462|
2823710600|인천광역시|부평구|갈산동||0|60|23|282373000067|0|353|0|10463|
2823710600|인천광역시|부평구|갈산동||0|60|25|282373000067|0|353|0|10464|
2823710600|인천광역시|부평구|갈산동||0|60|26|282373000067|0|353|0|10465|
2823710600|인천광역시|부평구|갈산동||0|41|22|282373000067|0|362|0|10451|
2823710600|인천광역시|부평구|갈산동||0|54|13|282373000067|0|369|0|10455|
2823710600|인천광역시|부평구|갈산동||0|54|20|282373000067|0|369|3|10457|
2823710600|인천광역시|부평구|갈산동||0|53|20|282373000067|0|369|12|10453|
2823710600|인천광역시|부평구|갈산동||0|54|8|282373000067|0|372|0|12376|
2823710600|인천광역시|부평구|갈산동||0|54|22|282373000067|0|373|0|10454|
2823710600|인천광역시|부평구|갈산동||0|45|4|282373000067|0|387|9|14319|
2823710600|인천광역시|부평구|갈산동||0|45|5|282373000067|0|387|9|14320|
2823710500|인천광역시|부평구|삼산동||0|157|3|282373000067|0|447|0|12379|
2823710500|인천광역시|부평구|삼산동||0|106|42|282373000067|0|524|0|10312|
2823710500|인천광역시|부평구|삼산동||0|106|206|282373000067|0|546|0|10309|
2823710500|인천광역시|부평구|삼산동||0|106|33|282373000067|0|557|0|12384|
2823710900|인천광역시|부평구|구산동||1|6|0|282373008024|0|406|0|11529|
2823710900|인천광역시|부평구|구산동||0|78|2|282373008024|0|414|0|14141|
2823710900|인천광역시|부평구|구산동||1|67|2|282373008024|0|422|1|12038|
2823710900|인천광역시|부평구|구산동||0|68|2|282373008024|0|424|1|11519|
2823710900|인천광역시|부평구|구산동||0|68|3|282373008024|0|424|1|11520|
2823710900|인천광역시|부평구|구산동||0|68|4|282373008024|0|424|1|11521|
2823710900|인천광역시|부평구|구산동||0|70|2|282373008024|0|424|2|11522|
2823710900|인천광역시|부평구|구산동||0|47|15|282373008024|0|446|0|11516|
2823710800|인천광역시|부평구|일신동||1|62|0|282373008024|0|447|0|13115|
2823710900|인천광역시|부평구|구산동||0|34|3|282373008024|0|478|0|14723|
2823710900|인천광역시|부평구|구산동||0|34|6|282373008024|0|478|0|14724|
2823710800|인천광역시|부평구|일신동||0|19|5|282373008024|0|487|0|11087|
2823710800|인천광역시|부평구|일신동||0|20|10|282373008024|0|487|0|11088|
2823710800|인천광역시|부평구|일신동||0|23|4|282373008024|0|487|0|11089|
2823710900|인천광역시|부평구|구산동||0|7|19|282373008024|0|522|0|11232|
2823710900|인천광역시|부평구|구산동||0|11|4|282373008024|0|528|0|11270|
2823710900|인천광역시|부평구|구산동||0|11|7|282373008024|0|528|0|11271|
2823710100|인천광역시|부평구|부평동||0|768|376|282373008030|0|61|0|13141|
2823710100|인천광역시|부평구|부평동||1|58|2|282373008030|0|61|0|13142|
2823710100|인천광역시|부평구|부평동||1|57|1|282373008030|0|61|0|13143|
2823710400|인천광역시|부평구|청천동||0|404|7|282373008032|0|71|0|10104|
2823710100|인천광역시|부평구|부평동||0|756|290|282373008033|0|2|0|4452|
2823710100|인천광역시|부평구|부평동||0|756|194|282373008033|0|4|0|4456|
2823710100|인천광역시|부평구|부평동||0|756|131|282373008033|0|4|0|4457|
2823710100|인천광역시|부평구|부평동||0|760|815|282373008033|0|34|1|4569|
2823710100|인천광역시|부평구|부평동||0|767|78|282373008033|0|40|0|4595|
2823710100|인천광역시|부평구|부평동||0|767|276|282373008033|0|40|0|4596|
2823710100|인천광역시|부평구|부평동||0|767|277|282373008033|0|40|0|4597|
2823710100|인천광역시|부평구|부평동||0|284|72|282373008033|0|63|0|4609|
2823710100|인천광역시|부평구|부평동||0|284|325|282373008033|0|67|0|3604|
2823710100|인천광역시|부평구|부평동||0|284|50|282373008033|0|72|0|3601|
2823710300|인천광역시|부평구|산곡동||0|311|118|282373008033|0|91|0|6295|
2823710300|인천광역시|부평구|산곡동||0|287|17|282373008033|0|187|0|5947|
2823710300|인천광역시|부평구|산곡동||0|128|54|282373008033|0|255|0|5493|
2823710400|인천광역시|부평구|청천동||0|142|1|282373008033|0|260|0|5422|
2823710400|인천광역시|부평구|청천동||0|336|2|282373008033|0|260|0|5423|
2823710300|인천광역시|부평구|산곡동||0|408|0|282373008033|0|260|0|5424|
2823710300|인천광역시|부평구|산곡동||0|124|75|282373008033|0|266|0|5464|
2823710400|인천광역시|부평구|청천동||0|365|32|282373008033|0|266|0|5465|
2823710300|인천광역시|부평구|산곡동||0|387|9|282373008033|0|266|0|5466|
2823710300|인천광역시|부평구|산곡동||0|512|0|282373008033|0|269|0|11748|
2823710400|인천광역시|부평구|청천동||0|336|1|282373008033|0|272|0|9943|
2823710400|인천광역시|부평구|청천동||0|336|9|282373008033|0|272|0|9944|
2823710300|인천광역시|부평구|산곡동||0|124|109|282373008033|0|272|0|9947|
2823710300|인천광역시|부평구|산곡동||0|124|108|282373008033|0|272|0|9950|
2823710300|인천광역시|부평구|산곡동||0|119|64|282373008033|0|275|0|5398|
2823710300|인천광역시|부평구|산곡동||0|119|66|282373008033|0|275|0|5399|
2823710300|인천광역시|부평구|산곡동||0|119|67|282373008033|0|275|0|5400|
2823710300|인천광역시|부평구|산곡동||0|119|69|282373008033|0|275|0|5401|
2823710400|인천광역시|부평구|청천동||0|192|11|282373008033|0|307|0|14743|
2823710400|인천광역시|부평구|청천동||0|191|15|282373008033|0|315|0|13521|
2823710400|인천광역시|부평구|청천동||0|195|1|282373008033|0|315|0|13522|
2823710400|인천광역시|부평구|청천동||0|208|6|282373008033|0|315|0|13523|
2823710400|인천광역시|부평구|청천동||0|210|0|282373008033|0|315|0|13524|
2823710400|인천광역시|부평구|청천동||0|212|12|282373008033|0|315|0|13525|
2823710400|인천광역시|부평구|청천동||0|212|13|282373008033|0|315|0|13526|
2823710400|인천광역시|부평구|청천동||0|218|6|282373008033|0|315|0|13527|
2823710400|인천광역시|부평구|청천동||0|219|9|282373008033|0|315|0|13528|
2823710400|인천광역시|부평구|청천동||0|313|0|282373008033|0|315|0|13529|
2823710400|인천광역시|부평구|청천동||0|313|1|282373008033|0|315|0|13530|
2823710400|인천광역시|부평구|청천동||0|364|140|282373008033|0|315|0|13531|
2823710400|인천광역시|부평구|청천동||0|364|171|282373008033|0|315|0|13532|
2823710400|인천광역시|부평구|청천동||0|366|28|282373008033|0|315|0|13533|
2823710400|인천광역시|부평구|청천동||0|403|1|282373008033|0|452|0|10096|
2823710100|인천광역시|부평구|부평동||0|374|5|282373008034|0|17|1|3662|
2823710100|인천광역시|부평구|부평동||0|372|34|282373008034|0|24|4|13512|
2823710100|인천광역시|부평구|부평동||0|372|20|282373008034|0|32|0|3656|
2823710100|인천광역시|부평구|부평동||0|372|59|282373008034|0|34|0|3659|
2823710100|인천광역시|부평구|부평동||0|415|20|282373008034|0|52|0|14142|
2823710100|인천광역시|부평구|부평동||0|434|32|282373008034|0|61|0|11826|
2823710100|인천광역시|부평구|부평동||0|433|229|282373008034|0|79|0|3710|
2823710100|인천광역시|부평구|부평동||0|13|97|282373008034|0|82|0|138|
2823710100|인천광역시|부평구|부평동||0|10|1142|282373008034|0|84|0|141|
2823710100|인천광역시|부평구|부평동||0|13|37|282373008034|0|84|0|142|
2823710100|인천광역시|부평구|부평동||0|18|33|282373008034|0|100|0|149|
2823710100|인천광역시|부평구|부평동||0|888|4|282373008034|0|113|0|12322|
2823710600|인천광역시|부평구|갈산동||0|216|1|282373008034|0|238|0|12572|
2823710600|인천광역시|부평구|갈산동||0|170|27|282373008034|0|251|0|10537|
2823710600|인천광역시|부평구|갈산동||0|170|26|282373008034|0|253|0|10538|
2823710600|인천광역시|부평구|갈산동||0|169|17|282373008034|0|261|0|10533|
2823710600|인천광역시|부평구|갈산동||0|108|2|282373008034|0|273|0|12326|
2823710600|인천광역시|부평구|갈산동||0|108|5|282373008034|0|273|0|12327|
2823710600|인천광역시|부평구|갈산동||0|108|10|282373008034|0|273|0|12328|
2823710600|인천광역시|부평구|갈산동||0|67|2|282373008034|0|284|0|10478|
2823710600|인천광역시|부평구|갈산동||0|66|15|282373008034|0|286|1|10474|
2823710600|인천광역시|부평구|갈산동||0|66|17|282373008034|0|286|2|10477|
2823710600|인천광역시|부평구|갈산동||0|66|17|282373008034|0|286|3|10476|
2823710600|인천광역시|부평구|갈산동||0|114|12|282373008034|0|287|2|10517|
2823710600|인천광역시|부평구|갈산동||0|114|12|282373008034|0|289|1|10516|
2823710600|인천광역시|부평구|갈산동||0|23|0|282373008034|0|292|0|10423|
2823710600|인천광역시|부평구|갈산동||0|112|126|282373008034|0|295|13|12336|
2823710600|인천광역시|부평구|갈산동||0|10|6|282373008034|0|296|0|12337|
2823710600|인천광역시|부평구|갈산동||0|8|13|282373008034|0|302|0|10421|
2823710200|인천광역시|부평구|십정동||0|558|26|282373008036|0|174|0|14391|
2823710200|인천광역시|부평구|십정동||0|182|112|282373149019|0|16|0|14059|
2823710200|인천광역시|부평구|십정동||0|182|331|282373149019|0|16|0|14060|
2823710200|인천광역시|부평구|십정동||0|182|113|282373149019|0|16|0|14061|
2823710200|인천광역시|부평구|십정동||0|182|114|282373149019|0|20|1|12055|
2823710200|인천광역시|부평구|십정동||0|182|118|282373149019|0|20|3|12056|
2823710200|인천광역시|부평구|십정동||0|181|235|282373149019|0|22|15|12057|
2823710200|인천광역시|부평구|십정동||0|181|235|282373149019|0|22|17|12512|
2823710200|인천광역시|부평구|십정동||0|181|233|282373149019|0|41|3|12058|
2823710200|인천광역시|부평구|십정동||0|542|25|282373150035|0|441|0|5119|
2823710200|인천광역시|부평구|십정동||0|417|7|282373153084|0|458|0|5006|
2823710200|인천광역시|부평구|십정동||0|441|7|282373153084|0|472|0|5035|
2823710200|인천광역시|부평구|십정동||0|449|22|282373153084|0|479|0|5050|
2823710200|인천광역시|부평구|십정동||0|316|57|282373153084|0|496|0|4911|
2823710200|인천광역시|부평구|십정동||0|364|1|282373153084|0|497|0|5037|
2823710200|인천광역시|부평구|십정동||0|317|140|282373153084|0|506|0|12042|
2823710200|인천광역시|부평구|십정동||0|362|45|282373153084|0|511|0|4954|
2823710200|인천광역시|부평구|십정동||0|357|12|282373153084|0|531|0|12043|
2823710200|인천광역시|부평구|십정동||0|357|2|282373153084|0|537|0|4941|
2823710200|인천광역시|부평구|십정동||0|349|7|282373153084|0|538|0|14564|
2823710200|인천광역시|부평구|십정동||0|345|0|282373153084|0|549|0|12860|
2823710200|인천광역시|부평구|십정동||0|557|21|282373153084|0|557|0|12833|
2823710200|인천광역시|부평구|십정동||0|557|24|282373153084|0|563|0|5120|
2823710200|인천광역시|부평구|십정동||0|557|4|282373153084|0|569|0|12049|
2823710200|인천광역시|부평구|십정동||0|557|6|282373153084|0|569|0|12050|
2823710200|인천광역시|부평구|십정동||0|259|0|282373153084|0|570|0|4856|
2823710200|인천광역시|부평구|십정동||0|260|0|282373153084|0|570|0|4857|
2823710200|인천광역시|부평구|십정동||0|260|1|282373153084|0|570|0|4858|
2823710200|인천광역시|부평구|십정동||0|260|2|282373153084|0|570|0|4859|
2823710200|인천광역시|부평구|십정동||0|260|4|282373153084|0|570|0|4860|
2823710200|인천광역시|부평구|십정동||0|260|5|282373153084|0|570|0|4861|
2823710200|인천광역시|부평구|십정동||0|261|1|282373153084|0|570|0|4862|
2823710200|인천광역시|부평구|십정동||0|261|2|282373153084|0|570|0|4863|
2823710200|인천광역시|부평구|십정동||0|261|3|282373153084|0|570|0|4864|
2823710100|인천광역시|부평구|부평동||0|404|9|282373154004|0|6|0|811|
2823710100|인천광역시|부평구|부평동||0|394|4|282373154004|0|6|0|812|
2823710100|인천광역시|부평구|부평동||0|185|57|282373154004|0|28|0|629|
2823710100|인천광역시|부평구|부평동||0|185|19|282373154004|0|32|1|11948|
2823710800|인천광역시|부평구|일신동||0|398|5|282373154005|0|13|1|11766|
2823710800|인천광역시|부평구|일신동||0|7|0|282373154005|0|14|2|11949|
2823710600|인천광역시|부평구|갈산동||0|185|3|282373154006|0|8|0|10552|
2823710600|인천광역시|부평구|갈산동||0|185|14|282373154006|0|8|0|10553|
2823710600|인천광역시|부평구|갈산동||0|364|4|282373154006|0|42|0|10564|
2823710500|인천광역시|부평구|삼산동||0|441|1|282373154006|0|110|0|10409|
2823710100|인천광역시|부평구|부평동||0|431|5|282373154007|0|6|0|3697|
2823710100|인천광역시|부평구|부평동||0|431|6|282373154007|0|6|0|3698|
2823710100|인천광역시|부평구|부평동||0|19|5|282373154007|0|40|0|147|
2823710100|인천광역시|부평구|부평동||0|19|26|282373154007|0|40|0|148|
2823710100|인천광역시|부평구|부평동||0|10|743|282373154007|0|62|1|110|
2823710100|인천광역시|부평구|부평동||0|10|820|282373154007|0|70|0|113|
2823710100|인천광역시|부평구|부평동||0|10|1044|282373154007|0|72|0|11953|
2823710100|인천광역시|부평구|부평동||0|10|598|282373154007|0|74|0|120|
2823710100|인천광역시|부평구|부평동||0|10|994|282373154007|0|74|0|121|
2823710100|인천광역시|부평구|부평동||0|12|187|282373154007|0|74|0|122|
2823710100|인천광역시|부평구|부평동||0|10|1043|282373154007|0|80|0|14405|
2823710100|인천광역시|부평구|부평동||0|12|198|282373154007|0|80|0|14406|
2823710100|인천광역시|부평구|부평동||0|12|197|282373154007|0|80|0|14407|
2823710100|인천광역시|부평구|부평동||0|10|637|282373154007|0|93|12|13722|
2823710100|인천광역시|부평구|부평동||0|10|640|282373154007|0|97|7|106|
2823710700|인천광역시|부평구|부개동||0|12|222|282373154007|0|108|0|10625|
2823710700|인천광역시|부평구|부개동||0|12|120|282373154007|0|112|0|10623|
2823710700|인천광역시|부평구|부개동||0|10|950|282373154007|0|112|11|11545|
2823710700|인천광역시|부평구|부개동||0|12|255|282373154007|0|112|13|1|
2823710700|인천광역시|부평구|부개동||0|12|295|282373154007|0|118|10|10621|
2823710700|인천광역시|부평구|부개동||0|12|426|282373154007|0|120|1|14553|
2823710700|인천광역시|부평구|부개동||0|12|134|282373154007|0|120|1|14554|
2823710700|인천광역시|부평구|부개동||0|12|340|282373154007|0|122|0|10631|
2823710700|인천광역시|부평구|부개동||0|12|444|282373154007|0|124|0|10612|
2823710700|인천광역시|부평구|부개동||0|12|375|282373154007|0|127|0|10617|
2823710700|인천광역시|부평구|부개동||0|12|226|282373154007|0|129|0|11952|
2823710700|인천광역시|부평구|부개동||0|12|101|282373154007|0|133|0|10613|
2823710700|인천광역시|부평구|부개동||0|12|33|282373154007|0|135|0|10607|
2823710700|인천광역시|부평구|부개동||0|12|100|282373154007|0|135|0|10608|
2823710700|인천광역시|부평구|부개동||0|12|291|282373154007|0|135|0|10609|
2823710700|인천광역시|부평구|부개동||0|12|302|282373154007|0|137|0|10629|
2823710700|인천광역시|부평구|부개동||0|496|8|282373154007|0|137|0|10630|
2823710700|인천광역시|부평구|부개동||0|12|374|282373154007|0|137|22|10628|
2823710100|인천광역시|부평구|부평동||0|782|16|282373154008|0|5|0|4274|
2823710100|인천광역시|부평구|부평동||0|717|18|282373154008|0|6|0|4275|
2823710100|인천광역시|부평구|부평동||0|742|14|282373154008|0|12|1|4401|
2823710100|인천광역시|부평구|부평동||0|742|13|282373154008|0|12|2|4399|
2823710100|인천광역시|부평구|부평동||0|742|14|282373154008|0|14|0|4400|
