3611025034|세종특별자치시||조치원읍|서창리|0|268|0|361104574277|0|25|0|16236|
3611025034|세종특별자치시||조치원읍|서창리|0|268|0|361104574277|0|25|1|16237|
3611025032|세종특별자치시||조치원읍|신안리|0|481|3|361104574277|0|29|0|16238|
3611025032|세종특별자치시||조치원읍|신안리|0|481|4|361104574277|0|29|0|16239|
3611025034|세종특별자치시||조치원읍|서창리|0|42|32|361104574278|0|3|0|153|
3611025034|세종특별자치시||조치원읍|서창리|0|42|81|361104574278|0|3|0|155|
3611025034|세종특별자치시||조치원읍|서창리|0|42|26|361104574278|0|6|1|16240|
3611025034|세종특별자치시||조치원읍|서창리|0|42|132|361104574278|0|6|1|16241|
3611025034|세종특별자치시||조치원읍|서창리|0|42|24|361104574278|0|15|1|16243|
3611025034|세종특별자치시||조치원읍|서창리|0|42|49|361104574279|0|7|0|16244|
3611025034|세종특별자치시||조치원읍|서창리|0|42|40|361104574279|0|10|0|154|
3611036029|세종특별자치시||연서면|신대리|1|250|1|361104574281|0|8|0|16245|
3611036029|세종특별자치시||연서면|신대리|0|251|8|361104574281|0|8|0|16246|
3611036029|세종특별자치시||연서면|신대리|1|54|1|361104574281|0|8|2|16247|
3611036029|세종특별자치시||연서면|신대리|0|237|1|361104574281|0|24|0|16248|
3611034032|세종특별자치시||금남면|달전리|0|228|4|361104574282|0|59|19|16249|
3611034032|세종특별자치시||금남면|달전리|0|699|66|361104574282|0|60|6|21249|
3611034032|세종특별자치시||금남면|달전리|0|736|0|361104574282|0|60|6|21250|
3611034032|세종특별자치시||금남면|달전리|0|223|1|361104574282|0|60|6|21251|
3611034032|세종특별자치시||금남면|달전리|1|24|1|361104574282|0|109|3|16251|
3611037025|세종특별자치시||전의면|신흥리|0|120|0|361104574284|0|31|0|16252|
3611037025|세종특별자치시||전의면|신흥리|0|109|7|361104574284|0|34|0|321|
3611037025|세종특별자치시||전의면|신흥리|0|149|0|361104574284|0|53|19|16253|
3611037025|세종특별자치시||전의면|신흥리|0|150|2|361104574284|0|53|19|16254|
3611037025|세종특별자치시||전의면|신흥리|0|117|3|361104574284|0|54|0|16255|
3611037025|세종특별자치시||전의면|신흥리|0|116|5|361104574284|0|56|1|16256|
3611037025|세종특별자치시||전의면|신흥리|0|115|1|361104574284|0|60|2|16257|
3611034028|세종특별자치시||금남면|영치리|0|103|3|361104574286|0|88|0|16258|
3611036026|세종특별자치시||연서면|쌍류리|1|44|1|361104574287|0|74|9|16259|
3611036026|세종특별자치시||연서면|쌍류리|0|513|3|361104574287|0|76|9|13580|
3611036024|세종특별자치시||연서면|고복리|0|615|1|361104574288|0|5|16|16260|
3611036024|세종특별자치시||연서면|고복리|0|615|50|361104574288|0|5|16|16261|
3611036024|세종특별자치시||연서면|고복리|0|615|1|361104574288|0|5|18|16262|
3611036024|세종특별자치시||연서면|고복리|0|615|1|361104574288|0|30|6|16263|
3611036024|세종특별자치시||연서면|고복리|0|223|0|361104574288|0|36|1|16264|
3611036024|세종특별자치시||연서면|고복리|0|276|1|361104574288|0|50|0|16265|
3611036024|세종특별자치시||연서면|고복리|0|290|0|361104574288|0|65|1|16266|
3611036024|세종특별자치시||연서면|고복리|0|280|10|361104574288|0|77|0|16267|
3611036024|세종특별자치시||연서면|고복리|0|280|2|361104574288|0|79|0|16268|
3611036024|세종특별자치시||연서면|고복리|0|280|5|361104574288|0|81|1|16269|
3611036024|세종특별자치시||연서면|고복리|0|280|5|361104574288|0|81|3|16270|
3611031021|세종특별자치시||연기면|연기리|0|429|4|361104574289|0|8|10|16271|
3611031021|세종특별자치시||연기면|연기리|0|425|10|361104574289|0|14|0|16272|
3611031021|세종특별자치시||연기면|연기리|0|425|24|361104574289|0|20|0|16273|
3611037021|세종특별자치시||전의면|읍내리|0|179|0|361104574290|0|10|0|16274|
3611036033|세종특별자치시||연서면|봉암리|0|394|0|361104574291|0|15|1|16275|
3611036033|세종특별자치시||연서면|봉암리|0|389|0|361104574291|0|27|0|16276|
3611037023|세종특별자치시||전의면|서정리|0|277|9|361104574292|0|138|0|16277|
3611037026|세종특별자치시||전의면|유천리|1|139|3|361104574292|0|261|136|485|
3611037026|세종특별자치시||전의면|유천리|1|150|2|361104574292|0|261|136|486|
3611039024|세종특별자치시||소정면|고등리|0|562|1|361104574292|0|357|59|20769|
3611039024|세종특별자치시||소정면|고등리|0|564|0|361104574292|0|357|59|20770|
3611039024|세종특별자치시||소정면|고등리|0|558|0|361104574292|0|357|71|21871|
3611039024|세종특별자치시||소정면|고등리|0|623|1|361104574292|0|357|90|16278|
3611039024|세종특별자치시||소정면|고등리|0|624|1|361104574292|0|357|90|16279|
3611039024|세종특별자치시||소정면|고등리|0|624|4|361104574292|0|357|90|16280|
3611025034|세종특별자치시||조치원읍|서창리|0|142|14|361104574293|0|8|0|16281|
3611025034|세종특별자치시||조치원읍|서창리|0|129|0|361104574293|0|8|1|16282|
3611025034|세종특별자치시||조치원읍|서창리|0|129|0|361104574293|0|18|14|161|
3611025034|세종특별자치시||조치원읍|서창리|0|260|5|361104574294|0|20|0|16283|
3611034031|세종특별자치시||금남면|영대리|0|470|1|361104574295|0|54|0|16285|
3611034031|세종특별자치시||금남면|영대리|0|830|0|361104574295|0|72|0|16286|
3611034031|세종특별자치시||금남면|영대리|0|468|1|361104574295|0|72|1|16287|
3611025032|세종특별자치시||조치원읍|신안리|0|354|8|361104574298|0|14|0|16299|
3611025032|세종특별자치시||조치원읍|신안리|0|352|0|361104574298|0|26|0|16301|
3611025034|세종특별자치시||조치원읍|서창리|0|202|3|361104574299|0|15|0|16302|
3611025034|세종특별자치시||조치원읍|서창리|0|206|0|361104574299|0|37|0|170|
3611025034|세종특별자치시||조치원읍|서창리|0|208|0|361104574299|0|37|2|173|
3611025034|세종특별자치시||조치원읍|서창리|1|12|5|361104574299|0|37|2|176|
3611025032|세종특별자치시||조치원읍|신안리|0|342|5|361104574299|0|84|7|16303|
3611025032|세종특별자치시||조치원읍|신안리|0|431|0|361104574299|0|87|0|13600|
3611025032|세종특별자치시||조치원읍|신안리|0|432|5|361104574299|0|87|4|21809|
3611025032|세종특별자치시||조치원읍|신안리|0|434|2|361104574299|0|91|0|16305|
3611025032|세종특별자치시||조치원읍|신안리|0|432|2|361104574299|0|91|5|16306|
3611025032|세종특별자치시||조치원읍|신안리|0|445|17|361104574299|0|101|0|16307|
3611025032|세종특별자치시||조치원읍|신안리|0|445|9|361104574299|0|103|0|21549|
3611025032|세종특별자치시||조치원읍|신안리|0|445|11|361104574299|0|103|0|21550|
3611025032|세종특별자치시||조치원읍|신안리|0|445|12|361104574299|0|103|0|21551|
3611025032|세종특별자치시||조치원읍|신안리|0|445|13|361104574299|0|103|0|21552|
3611025032|세종특별자치시||조치원읍|신안리|0|445|14|361104574299|0|103|0|21553|
3611038023|세종특별자치시||전동면|청송리|0|319|1|361104574300|0|31|1|18701|
3611038023|세종특별자치시||전동면|청송리|0|321|0|361104574300|0|31|1|18702|
3611038023|세종특별자치시||전동면|청송리|1|55|4|361104574300|0|64|9|16314|
3611038023|세종특별자치시||전동면|청송리|0|304|1|361104574300|0|64|12|16315|
3611038023|세종특별자치시||전동면|청송리|0|303|6|361104574300|0|66|0|16316|
3611038023|세종특별자치시||전동면|청송리|0|359|3|361104574300|0|80|4|18642|
3611038023|세종특별자치시||전동면|청송리|0|370|0|361104574300|0|85|0|16317|
3611038023|세종특별자치시||전동면|청송리|0|370|1|361104574300|0|85|0|16318|
3611038030|세종특별자치시||전동면|송성리|0|117|1|361104574301|0|40|0|16319|
3611038030|세종특별자치시||전동면|송성리|0|107|2|361104574301|0|46|0|16320|
3611038030|세종특별자치시||전동면|송성리|0|764|0|361104574301|0|46|0|16321|
3611038030|세종특별자치시||전동면|송성리|0|44|2|361104574302|0|12|0|16322|
3611038030|세종특별자치시||전동면|송성리|0|137|0|361104574302|0|40|0|16323|
3611038030|세종특별자치시||전동면|송성리|0|143|7|361104574302|0|45|0|16324|
3611038030|세종특별자치시||전동면|송성리|0|764|0|361104574302|0|51|9|16327|
3611038030|세종특별자치시||전동면|송성리|0|169|3|361104574302|0|51|10|16326|
3611038030|세종특별자치시||전동면|송성리|0|169|4|361104574302|0|51|12|16328|
3611038030|세종특별자치시||전동면|송성리|0|170|0|361104574302|0|53|5|16329|
3611038030|세종특별자치시||전동면|송성리|0|169|1|361104574302|0|53|8|16330|
3611034040|세종특별자치시||금남면|성덕리|0|428|8|361104574303|0|71|0|16331|
3611034040|세종특별자치시||금남면|성덕리|0|465|1|361104574303|0|113|17|16332|
3611034040|세종특별자치시||금남면|성덕리|0|415|0|361104574303|0|126|0|16333|
3611034041|세종특별자치시||금남면|영곡리|0|415|0|361104574303|0|126|0|16334|
3611034041|세종특별자치시||금남면|영곡리|0|418|0|361104574303|0|126|0|16335|
3611034040|세종특별자치시||금남면|성덕리|0|374|5|361104574304|0|22|5|18460|
3611034040|세종특별자치시||금남면|성덕리|0|374|5|361104574304|0|22|7|18463|
3611034040|세종특별자치시||금남면|성덕리|0|323|1|361104574304|0|35|8|16336|
3611034040|세종특별자치시||금남면|성덕리|1|15|7|361104574304|0|49|0|16337|
3611034040|세종특별자치시||금남면|성덕리|0|299|2|361104574305|0|3|0|16338|
3611034040|세종특별자치시||금남면|성덕리|0|300|0|361104574305|0|3|0|16339|
3611034040|세종특별자치시||금남면|성덕리|0|300|1|361104574305|0|3|0|16340|
3611034040|세종특별자치시||금남면|성덕리|0|299|0|361104574305|0|3|0|16341|
3611034040|세종특별자치시||금남면|성덕리|0|248|0|361104574305|0|42|13|16342|
3611034040|세종특별자치시||금남면|성덕리|0|248|0|361104574305|0|42|15|16343|
3611034040|세종특별자치시||금남면|성덕리|0|257|0|361104574305|0|42|15|16344|
3611034040|세종특별자치시||금남면|성덕리|0|253|0|361104574305|0|42|32|16345|
3611034040|세종특별자치시||금남면|성덕리|0|194|3|361104574305|0|63|0|16346|
3611034022|세종특별자치시||금남면|발산리|0|324|2|361104574306|0|15|0|16347|
3611034022|세종특별자치시||금남면|발산리|0|326|0|361104574306|0|15|0|16348|
3611034021|세종특별자치시||금남면|용포리|0|238|10|361104574306|0|26|0|16349|
3611034040|세종특별자치시||금남면|성덕리|0|85|4|361104574306|0|107|0|20065|
3611034040|세종특별자치시||금남면|성덕리|0|292|4|361104574306|0|130|0|18705|
3611034040|세종특별자치시||금남면|성덕리|0|289|5|361104574306|0|138|1|16351|
3611034041|세종특별자치시||금남면|영곡리|0|18|1|361104574306|0|164|0|16352|
3611034041|세종특별자치시||금남면|영곡리|0|21|7|361104574306|0|165|9|16353|
3611034041|세종특별자치시||금남면|영곡리|0|25|7|361104574306|0|174|0|19856|
3611034041|세종특별자치시||금남면|영곡리|0|38|3|361104574306|0|185|0|16354|
3611034041|세종특별자치시||금남면|영곡리|0|233|2|361104574306|0|233|0|16355|
3611034041|세종특별자치시||금남면|영곡리|0|237|1|361104574306|0|253|0|16356|
3611034032|세종특별자치시||금남면|달전리|0|190|0|361104574307|0|30|0|16357|
3611034032|세종특별자치시||금남면|달전리|0|187|0|361104574307|0|30|6|16358|
3611036023|세종특별자치시||연서면|성제리|0|169|1|361104574309|0|48|0|16363|
3611036023|세종특별자치시||연서면|성제리|0|171|6|361104574309|0|54|3|20552|
3611036023|세종특별자치시||연서면|성제리|0|175|0|361104574309|0|54|5|16365|
3611036023|세종특별자치시||연서면|성제리|0|59|2|361104574309|0|72|0|16366|
3611036023|세종특별자치시||연서면|성제리|0|126|0|361104574309|0|72|0|16367|
3611036023|세종특별자치시||연서면|성제리|0|127|0|361104574309|0|72|0|16368|
3611036023|세종특별자치시||연서면|성제리|0|63|1|361104574309|0|83|8|16369|
3611036023|세종특별자치시||연서면|성제리|1|69|1|361104574310|0|38|4|16371|
3611036023|세종특별자치시||연서면|성제리|0|318|6|361104574310|0|68|0|16372|
3611037026|세종특별자치시||전의면|유천리|0|26|1|361104574313|0|40|0|16393|
3611037026|세종특별자치시||전의면|유천리|0|939|0|361104574313|0|40|0|16394|
3611037026|세종특별자치시||전의면|유천리|0|933|0|361104574313|0|42|0|16395|
3611039021|세종특별자치시||소정면|소정리|0|4|1|361104574313|0|118|0|16396|
3611039021|세종특별자치시||소정면|소정리|0|272|0|361104574313|0|118|0|16397|
3611039021|세종특별자치시||소정면|소정리|0|285|4|361104574313|0|118|0|16398|
3611039021|세종특별자치시||소정면|소정리|0|305|0|361104574313|0|118|0|16399|
3611039021|세종특별자치시||소정면|소정리|0|190|0|361104574313|0|146|0|16400|
3611039021|세종특별자치시||소정면|소정리|0|180|0|361104574313|0|154|0|16401|
3611039021|세종특별자치시||소정면|소정리|0|196|32|361104574313|0|159|0|16402|
3611039021|세종특별자치시||소정면|소정리|0|196|8|361104574313|0|171|1|16404|
3611039021|세종특별자치시||소정면|소정리|0|169|3|361104574313|0|176|0|16405|
3611039021|세종특별자치시||소정면|소정리|0|196|5|361104574313|0|179|0|17941|
3611039021|세종특별자치시||소정면|소정리|0|37|0|361104574313|0|184|0|16406|
3611039021|세종특별자치시||소정면|소정리|0|155|8|361104574313|0|205|0|16407|
3611039021|세종특별자치시||소정면|소정리|0|67|5|361104574313|0|217|0|16408|
3611039021|세종특별자치시||소정면|소정리|0|63|1|361104574313|0|220|0|16409|
3611039021|세종특별자치시||소정면|소정리|1|35|2|361104574313|0|228|0|20249|
3611039023|세종특별자치시||소정면|대곡리|0|483|18|361104574313|0|228|0|20250|
3611039021|세종특별자치시||소정면|소정리|0|64|9|361104574313|0|228|9|20251|
3611039023|세종특별자치시||소정면|대곡리|0|541|0|361104574313|0|231|112|20105|
3611039023|세종특별자치시||소정면|대곡리|0|484|0|361104574313|0|246|0|16410|
3611039021|세종특별자치시||소정면|소정리|0|175|11|361104574314|0|9|4|16411|
3611039021|세종특별자치시||소정면|소정리|0|181|10|361104574314|0|10|3|16412|
3611039021|세종특별자치시||소정면|소정리|0|24|1|361104574315|0|17|0|13606|
3611039021|세종특별자치시||소정면|소정리|0|340|0|361104574316|0|17|0|16413|
3611039021|세종특별자치시||소정면|소정리|0|571|0|361104574316|0|113|0|16414|
3611039021|세종특별자치시||소정면|소정리|0|529|1|361104574317|0|16|0|16415|
3611039021|세종특별자치시||소정면|소정리|0|529|4|361104574317|0|16|0|16416|
3611039021|세종특별자치시||소정면|소정리|0|530|1|361104574317|0|16|0|16417|
3611039021|세종특별자치시||소정면|소정리|0|525|2|361104574317|0|16|0|16418|
3611039021|세종특별자치시||소정면|소정리|0|525|1|361104574317|0|16|0|16419|
3611039021|세종특별자치시||소정면|소정리|0|526|0|361104574317|0|16|0|16420|
3611039021|세종특별자치시||소정면|소정리|0|541|1|361104574317|0|35|0|16421|
3611039021|세종특별자치시||소정면|소정리|0|564|4|361104574317|0|53|6|16422|
3611038031|세종특별자치시||전동면|심중리|0|487|4|361104574318|0|14|0|562|
3611038031|세종특별자치시||전동면|심중리|0|468|0|361104574318|0|21|0|16423|
3611038031|세종특별자치시||전동면|심중리|0|468|3|361104574318|0|21|0|16424|
3611038031|세종특별자치시||전동면|심중리|0|454|11|361104574318|0|32|0|19300|
3611038031|세종특별자치시||전동면|심중리|0|454|2|361104574318|0|32|0|19301|
3611038031|세종특별자치시||전동면|심중리|0|445|0|361104574318|0|51|0|16425|
3611038031|세종특별자치시||전동면|심중리|0|449|1|361104574318|0|51|0|16426|
3611038031|세종특별자치시||전동면|심중리|0|379|0|361104574318|0|79|8|16427|
3611031023|세종특별자치시||연기면|눌왕리|0|710|39|361104574319|0|1|0|16438|
3611031023|세종특별자치시||연기면|눌왕리|0|540|3|361104574319|0|24|21|16439|
3611031023|세종특별자치시||연기면|눌왕리|0|506|1|361104574319|0|40|0|16440|
3611031023|세종특별자치시||연기면|눌왕리|0|546|2|361104574319|0|65|0|16441|
3611031023|세종특별자치시||연기면|눌왕리|0|546|4|361104574319|0|65|0|16442|
3611038030|세종특별자치시||전동면|송성리|0|733|2|361104574320|0|9|0|16443|
3611038030|세종특별자치시||전동면|송성리|0|735|2|361104574320|0|9|0|16444|
3611038030|세종특별자치시||전동면|송성리|0|735|0|361104574320|0|9|0|16445|
3611038030|세종특별자치시||전동면|송성리|0|734|0|361104574320|0|9|0|16446|
3611038030|세종특별자치시||전동면|송성리|0|586|2|361104574320|0|21|0|16447|
3611038030|세종특별자치시||전동면|송성리|0|587|5|361104574320|0|21|0|16448|
3611038030|세종특별자치시||전동면|송성리|0|570|1|361104574320|0|49|0|16449|
3611038030|세종특별자치시||전동면|송성리|0|534|2|361104574320|0|61|0|16450|
3611038030|세종특별자치시||전동면|송성리|0|534|3|361104574320|0|61|0|16451|
3611038030|세종특별자치시||전동면|송성리|0|469|1|361104574320|0|69|3|16452|
3611038030|세종특별자치시||전동면|송성리|0|587|4|361104574320|0|148|3|16454|
3611038030|세종특별자치시||전동면|송성리|0|587|13|361104574320|0|148|3|16455|
3611032027|세종특별자치시||연동면|송용리|0|22|3|361104574321|0|54|7|16459|
3611032027|세종특별자치시||연동면|송용리|0|3|1|361104574321|0|65|4|16460|
3611032027|세종특별자치시||연동면|송용리|0|3|2|361104574321|0|65|6|16461|
3611032027|세종특별자치시||연동면|송용리|0|187|3|361104574322|0|20|3|16462|
3611036029|세종특별자치시||연서면|신대리|1|89|0|361104574323|0|36|0|16463|
3611038027|세종특별자치시||전동면|송정리|0|333|0|361104574325|0|11|28|16465|
3611038027|세종특별자치시||전동면|송정리|0|378|0|361104574325|0|11|60|16466|
3611038027|세종특별자치시||전동면|송정리|0|207|11|361104574325|0|12|0|16467|
3611038027|세종특별자치시||전동면|송정리|0|413|0|361104574325|0|58|14|352|
3611038027|세종특별자치시||전동면|송정리|1|22|1|361104574325|0|68|0|16469|
3611038029|세종특별자치시||전동면|미곡리|1|6|1|361104574326|0|63|0|16470|
3611038029|세종특별자치시||전동면|미곡리|0|82|0|361104574326|0|84|0|16471|
3611037035|세종특별자치시||전의면|다방리|0|367|0|361104574327|0|46|4|16472|
3611037035|세종특별자치시||전의면|다방리|0|368|1|361104574327|0|46|6|16473|
3611037035|세종특별자치시||전의면|다방리|0|343|1|361104574327|0|77|0|16476|
3611037035|세종특별자치시||전의면|다방리|0|337|3|361104574327|0|82|8|16477|
3611037035|세종특별자치시||전의면|다방리|0|335|1|361104574327|0|91|2|16478|
3611037035|세종특별자치시||전의면|다방리|0|336|1|361104574327|0|92|1|16479|
3611037035|세종특별자치시||전의면|다방리|0|336|4|361104574327|0|92|1|16480|
3611037035|세종특별자치시||전의면|다방리|0|336|1|361104574327|0|94|0|16481|
3611037035|세종특별자치시||전의면|다방리|0|506|2|361104574327|0|103|0|16483|
3611036033|세종특별자치시||연서면|봉암리|0|1031|0|361104574328|0|234|0|16484|
3611031024|세종특별자치시||연기면|수산리|0|418|0|361104574329|0|2|0|18180|
3611031024|세종특별자치시||연기면|수산리|0|421|0|361104574329|0|21|0|16486|
3611031024|세종특별자치시||연기면|수산리|0|351|2|361104574329|0|49|6|16487|
3611031024|세종특별자치시||연기면|수산리|0|349|0|361104574329|0|49|8|16488|
3611031024|세종특별자치시||연기면|수산리|0|348|0|361104574329|0|49|10|16489|
3611031024|세종특별자치시||연기면|수산리|0|342|1|361104574329|0|66|0|16490|
3611031024|세종특별자치시||연기면|수산리|0|342|2|361104574329|0|68|0|16491|
3611025024|세종특별자치시||조치원읍|교리|0|150|1|361104574330|0|42|2|16511|
3611025023|세종특별자치시||조치원읍|평리|0|8|0|361104574333|0|13|0|16513|
3611038030|세종특별자치시||전동면|송성리|0|328|3|361104574334|0|2|2|16514|
3611038030|세종특별자치시||전동면|송성리|0|331|3|361104574334|0|2|2|16515|
3611038030|세종특별자치시||전동면|송성리|0|330|4|361104574334|0|2|12|16516|
3611038030|세종특별자치시||전동면|송성리|0|330|4|361104574334|0|2|16|16517|
3611038030|세종특별자치시||전동면|송성리|0|337|1|361104574334|0|10|10|16518|
3611038030|세종특별자치시||전동면|송성리|0|363|1|361104574334|0|40|0|16519|
3611036029|세종특별자치시||연서면|신대리|0|123|3|361104574335|0|54|20|16520|
3611036029|세종특별자치시||연서면|신대리|0|116|0|361104574335|0|55|0|16521|
3611036029|세종특별자치시||연서면|신대리|0|118|0|361104574335|0|57|0|16522|
3611036029|세종특별자치시||연서면|신대리|1|31|1|361104574335|0|64|0|16523|
3611036029|세종특별자치시||연서면|신대리|1|31|1|361104574335|0|74|0|16524|
3611036028|세종특별자치시||연서면|기룡리|0|321|5|361104574336|0|2|9|16525|
3611036028|세종특별자치시||연서면|기룡리|0|655|3|361104574336|0|14|0|16526|
3611036028|세종특별자치시||연서면|기룡리|0|657|5|361104574336|0|14|0|16527|
3611036028|세종특별자치시||연서면|기룡리|0|659|3|361104574336|0|21|1|16528|
3611036028|세종특별자치시||연서면|기룡리|0|659|5|361104574336|0|21|3|16529|
3611036028|세종특별자치시||연서면|기룡리|0|645|4|361104574336|0|31|0|16530|
3611036028|세종특별자치시||연서면|기룡리|0|649|1|361104574336|0|31|0|16531|
3611037030|세종특별자치시||전의면|신방리|0|115|19|361104574337|0|3|0|16532|
3611025032|세종특별자치시||조치원읍|신안리|0|393|6|361104574338|0|8|0|16555|
3611037030|세종특별자치시||전의면|신방리|0|412|2|361104574341|0|7|0|16556|
3611037030|세종특별자치시||전의면|신방리|0|408|3|361104574341|0|35|3|16557|
3611034038|세종특별자치시||금남면|신촌리|0|98|0|361104574343|0|7|0|16558|
3611034038|세종특별자치시||금남면|신촌리|0|88|0|361104574343|0|20|0|16559|
3611034038|세종특별자치시||금남면|신촌리|0|126|1|361104574344|0|7|0|16560|
3611034038|세종특별자치시||금남면|신촌리|0|43|0|361104574344|0|100|0|16561|
3611034038|세종특별자치시||금남면|신촌리|0|28|0|361104574344|0|105|0|16562|
3611025029|세종특별자치시||조치원읍|신흥리|0|97|1|361104574346|0|6|0|109|
3611025029|세종특별자치시||조치원읍|신흥리|0|97|0|361104574346|0|6|4|16563|
3611025029|세종특별자치시||조치원읍|신흥리|0|78|7|361104574346|0|11|0|16565|
3611025029|세종특별자치시||조치원읍|신흥리|0|78|5|361104574346|0|11|0|16566|
3611025029|세종특별자치시||조치원읍|신흥리|0|390|15|361104574346|0|13|0|119|
3611025028|세종특별자치시||조치원읍|침산리|0|178|5|361104574347|0|12|0|87|
3611025029|세종특별자치시||조치원읍|신흥리|0|11|1|361104574347|0|23|8|16567|
3611025029|세종특별자치시||조치원읍|신흥리|0|13|1|361104574347|0|25|0|16568|
3611025029|세종특별자치시||조치원읍|신흥리|0|12|10|361104574348|0|12|9|21636|
3611025029|세종특별자치시||조치원읍|신흥리|0|12|3|361104574348|0|12|11|13521|
3611025029|세종특별자치시||조치원읍|신흥리|0|17|2|361104574348|0|25|0|16570|
3611025029|세종특별자치시||조치원읍|신흥리|0|17|3|361104574348|0|25|0|16571|
3611025029|세종특별자치시||조치원읍|신흥리|0|17|4|361104574348|0|25|0|16572|
3611025029|세종특별자치시||조치원읍|신흥리|0|5|17|361104574350|0|12|1|21769|
3611025029|세종특별자치시||조치원읍|신흥리|0|49|23|361104574351|0|8|0|103|
3611025029|세종특별자치시||조치원읍|신흥리|0|60|5|361104574352|0|14|3|105|
3611025029|세종특별자치시||조치원읍|신흥리|0|59|3|361104574352|0|16|0|16575|
3611025029|세종특별자치시||조치원읍|신흥리|0|54|4|361104574352|0|16|3|16576|
3611025029|세종특별자치시||조치원읍|신흥리|0|60|4|361104574352|0|16|4|104|
3611025029|세종특별자치시||조치원읍|신흥리|0|41|0|361104574352|0|19|0|16577|
3611025029|세종특별자치시||조치원읍|신흥리|0|49|3|361104574352|0|22|0|16578|
3611036026|세종특별자치시||연서면|쌍류리|0|475|4|361104574354|0|155|0|16581|
3611036026|세종특별자치시||연서면|쌍류리|0|477|1|361104574354|0|161|0|16582|
3611036026|세종특별자치시||연서면|쌍류리|0|478|0|361104574354|0|165|0|16583|
3611036021|세종특별자치시||연서면|월하리|0|578|1|361104574355|0|14|0|16584|
3611036022|세종특별자치시||연서면|쌍전리|0|694|0|361104574355|0|59|0|16585|
3611036022|세종특별자치시||연서면|쌍전리|0|514|1|361104574355|0|157|11|16586|
3611036022|세종특별자치시||연서면|쌍전리|0|413|0|361104574355|0|162|27|239|
3611036022|세종특별자치시||연서면|쌍전리|0|432|0|361104574355|0|194|0|16587|
3611036022|세종특별자치시||연서면|쌍전리|0|432|0|361104574355|0|196|0|16588|
3611036022|세종특별자치시||연서면|쌍전리|0|432|4|361104574355|0|202|1|16589|
3611036022|세종특별자치시||연서면|쌍전리|0|430|2|361104574355|0|202|5|16590|
3611038031|세종특별자치시||전동면|심중리|0|496|0|361104574356|0|7|1|16591|
3611038031|세종특별자치시||전동면|심중리|0|584|5|361104574356|0|51|0|16592|
3611038031|세종특별자치시||전동면|심중리|0|585|1|361104574356|0|51|0|16593|
3611038031|세종특별자치시||전동면|심중리|0|586|1|361104574356|0|51|0|16594|
3611038031|세종특별자치시||전동면|심중리|0|586|4|361104574356|0|51|0|16595|
3611038031|세종특별자치시||전동면|심중리|0|574|0|361104574356|0|106|9|16596|
3611038031|세종특별자치시||전동면|심중리|0|568|0|361104574356|0|114|1|20589|
3611038031|세종특별자치시||전동면|심중리|0|563|6|361104574356|0|134|0|16597|
3611038031|세종특별자치시||전동면|심중리|0|534|12|361104574356|0|210|0|16599|
3611038031|세종특별자치시||전동면|심중리|0|532|0|361104574356|0|210|0|16600|
3611038031|세종특별자치시||전동면|심중리|0|534|11|361104574356|0|210|0|16601|
3611038031|세종특별자치시||전동면|심중리|0|534|13|361104574356|0|210|0|16602|
3611031021|세종특별자치시||연기면|연기리|0|601|5|361104574357|0|34|0|16603|
3611039024|세종특별자치시||소정면|고등리|0|207|1|361104574358|0|80|3|16606|
3611039024|세종특별자치시||소정면|고등리|0|205|3|361104574358|0|86|0|16607|
3611036021|세종특별자치시||연서면|월하리|0|948|18|361104574359|0|89|0|16608|
3611036021|세종특별자치시||연서면|월하리|0|948|10|361104574359|0|92|0|16609|
3611037022|세종특별자치시||전의면|동교리|0|40|0|361104574361|0|51|0|16622|
3611037022|세종특별자치시||전의면|동교리|0|43|2|361104574361|0|51|0|16623|
3611037022|세종특별자치시||전의면|동교리|0|43|3|361104574361|0|51|0|16624|
3611037022|세종특별자치시||전의면|동교리|0|40|5|361104574361|0|51|0|16625|
3611037022|세종특별자치시||전의면|동교리|0|41|0|361104574361|0|51|0|16626|
3611037022|세종특별자치시||전의면|동교리|0|41|1|361104574361|0|51|0|16627|
3611036025|세종특별자치시||연서면|용암리|1|24|7|361104574362|0|52|0|243|
3611036025|세종특별자치시||연서면|용암리|1|81|0|361104574362|0|52|0|246|
3611036025|세종특별자치시||연서면|용암리|0|198|4|361104574362|0|52|0|247|
3611036025|세종특별자치시||연서면|용암리|0|25|10|361104574362|0|76|0|16628|
3611025032|세종특별자치시||조치원읍|신안리|0|172|19|361104574364|0|20|6|16631|
3611025032|세종특별자치시||조치원읍|신안리|0|268|3|361104574364|0|74|0|16633|
3611025032|세종특별자치시||조치원읍|신안리|0|223|8|361104574364|0|99|0|16634|
3611025032|세종특별자치시||조치원읍|신안리|0|219|11|361104574364|0|109|0|137|
3611031027|세종특별자치시||연기면|한별리|0|281|4|361104574365|0|22|8|16635|
3611036027|세종특별자치시||연서면|청라리|0|138|2|361104574368|0|30|1|16638|
3611036027|세종특별자치시||연서면|청라리|0|138|1|361104574368|0|34|4|16639|
3611036027|세종특별자치시||연서면|청라리|0|133|0|361104574368|0|47|9|16640|
3611036027|세종특별자치시||연서면|청라리|0|131|1|361104574368|0|47|10|16641|
3611036027|세종특별자치시||연서면|청라리|0|167|0|361104574368|0|48|0|16642|
3611037026|세종특별자치시||전의면|유천리|0|599|2|361104574369|0|14|0|16707|
